t,timestamp,s,i,open,close,high,low,volume,n,asset
1716422400000,2024-05-23 23:59:59.999,CFX,1d,0.23634,0.22725,0.24115,0.21209,8348287.0,3736,CFX
1716508800000,2024-05-24 23:59:59.999,CFX,1d,0.22665,0.22113,0.22966,0.21749,3906825.0,2559,CFX
1716595200000,2024-05-25 23:59:59.999,CFX,1d,0.22094,0.22415,0.22616,0.22058,1550656.0,2112,CFX
1716681600000,2024-05-26 23:59:59.999,CFX,1d,0.22409,0.21598,0.22516,0.21312,928976.0,2084,CFX
1716768000000,2024-05-27 23:59:59.999,CFX,1d,0.216,0.22737,0.22964,0.2152,2001211.0,2303,CFX
1716854400000,2024-05-28 23:59:59.999,CFX,1d,0.22749,0.2208,0.22776,0.21813,4107212.0,2667,CFX
1716940800000,2024-05-29 23:59:59.999,CFX,1d,0.2208,0.21898,0.22573,0.21833,1444990.0,2275,CFX
1717027200000,2024-05-30 23:59:59.999,CFX,1d,0.21895,0.21469,0.22336,0.21052,2227634.0,2224,CFX
1717113600000,2024-05-31 23:59:59.999,CFX,1d,0.21457,0.21454,0.21858,0.21104,1368031.0,2138,CFX
1717200000000,2024-06-01 23:59:59.999,CFX,1d,0.21435,0.21558,0.21647,0.2119,1527981.0,2251,CFX
1717286400000,2024-06-02 23:59:59.999,CFX,1d,0.2155,0.21348,0.21976,0.2122,827400.0,2138,CFX
1717372800000,2024-06-03 23:59:59.999,CFX,1d,0.21315,0.22494,0.22546,0.21177,2673098.0,2267,CFX
1717459200000,2024-06-04 23:59:59.999,CFX,1d,0.22495,0.22323,0.22619,0.21592,1167052.0,2186,CFX
1717545600000,2024-06-05 23:59:59.999,CFX,1d,0.2234,0.22493,0.23124,0.22224,1991360.0,2301,CFX
1717632000000,2024-06-06 23:59:59.999,CFX,1d,0.22474,0.2342,0.23559,0.22259,2678715.0,2381,CFX
1717718400000,2024-06-07 23:59:59.999,CFX,1d,0.23388,0.20456,0.23396,0.19053,6465940.0,3811,CFX
1717804800000,2024-06-08 23:59:59.999,CFX,1d,0.204,0.19193,0.20757,0.19056,1353314.0,2254,CFX
1717891200000,2024-06-09 23:59:59.999,CFX,1d,0.1919,0.19721,0.1982,0.19141,1372046.0,2217,CFX
1717977600000,2024-06-10 23:59:59.999,CFX,1d,0.19722,0.19014,0.19806,0.18901,1997578.0,2314,CFX
1718064000000,2024-06-11 23:59:59.999,CFX,1d,0.19007,0.17761,0.19104,0.17485,6898806.0,3176,CFX
1718150400000,2024-06-12 23:59:59.999,CFX,1d,0.17763,0.19207,0.19646,0.17395,6121555.0,3320,CFX
1718236800000,2024-06-13 23:59:59.999,CFX,1d,0.1921,0.19202,0.1941,0.1839,2481161.0,2411,CFX
1718323200000,2024-06-14 23:59:59.999,CFX,1d,0.19234,0.18155,0.19702,0.17671,4391785.0,2753,CFX
1718409600000,2024-06-15 23:59:59.999,CFX,1d,0.18151,0.18756,0.18956,0.17903,1439924.0,2095,CFX
1718496000000,2024-06-16 23:59:59.999,CFX,1d,0.18765,0.19145,0.19267,0.18315,1208450.0,2099,CFX
1718582400000,2024-06-17 23:59:59.999,CFX,1d,0.19157,0.17779,0.19265,0.17375,3391915.0,2544,CFX
1718668800000,2024-06-18 23:59:59.999,CFX,1d,0.1779,0.14567,0.17859,0.14131,13371667.0,4623,CFX
1718755200000,2024-06-19 23:59:59.999,CFX,1d,0.14521,0.14512,0.15458,0.14297,4835751.0,2507,CFX
1718841600000,2024-06-20 23:59:59.999,CFX,1d,0.14499,0.14501,0.15288,0.14228,4154189.0,2557,CFX
1718928000000,2024-06-21 23:59:59.999,CFX,1d,0.14516,0.14587,0.15165,0.14248,5501655.0,2380,CFX
1719014400000,2024-06-22 23:59:59.999,CFX,1d,0.14589,0.14557,0.14802,0.14357,1199671.0,2159,CFX
1719100800000,2024-06-23 23:59:59.999,CFX,1d,0.1456,0.14907,0.15236,0.14485,1391237.0,2183,CFX
1719187200000,2024-06-24 23:59:59.999,CFX,1d,0.14859,0.15535,0.15585,0.13806,7655411.0,2862,CFX
1719273600000,2024-06-25 23:59:59.999,CFX,1d,0.15543,0.15827,0.16044,0.15308,2785243.0,2198,CFX
1719360000000,2024-06-26 23:59:59.999,CFX,1d,0.15825,0.15576,0.15999,0.15251,6739334.0,2460,CFX
1719446400000,2024-06-27 23:59:59.999,CFX,1d,0.15575,0.1729,0.17633,0.15418,4508853.0,2479,CFX
1719532800000,2024-06-28 23:59:59.999,CFX,1d,0.17271,0.16389,0.17364,0.16355,2036906.0,2187,CFX
1719619200000,2024-06-29 23:59:59.999,CFX,1d,0.16401,0.15704,0.1686,0.15672,1112257.0,2159,CFX
1719705600000,2024-06-30 23:59:59.999,CFX,1d,0.15688,0.16138,0.16229,0.1533,1881435.0,2209,CFX
1719792000000,2024-07-01 23:59:59.999,CFX,1d,0.16147,0.16981,0.17482,0.16089,4089242.0,2333,CFX
1719878400000,2024-07-02 23:59:59.999,CFX,1d,0.16974,0.17429,0.17555,0.16424,3376079.0,2243,CFX
1719964800000,2024-07-03 23:59:59.999,CFX,1d,0.17387,0.15803,0.17403,0.15786,4664484.0,2386,CFX
1720051200000,2024-07-04 23:59:59.999,CFX,1d,0.15795,0.12774,0.15895,0.12572,6682902.0,2964,CFX
1720137600000,2024-07-05 23:59:59.999,CFX,1d,0.12751,0.11969,0.12761,0.10894,28744405.0,6118,CFX
1720224000000,2024-07-06 23:59:59.999,CFX,1d,0.11969,0.13341,0.13649,0.1192,2892197.0,2337,CFX
1720310400000,2024-07-07 23:59:59.999,CFX,1d,0.13325,0.12543,0.13434,0.12438,3523218.0,2477,CFX
1720396800000,2024-07-08 23:59:59.999,CFX,1d,0.12594,0.13004,0.13733,0.11941,7770785.0,3360,CFX
1720483200000,2024-07-09 23:59:59.999,CFX,1d,0.13004,0.13994,0.14173,0.1293,4627745.0,2550,CFX
1720569600000,2024-07-10 23:59:59.999,CFX,1d,0.13995,0.14209,0.1448,0.13776,3098524.0,2297,CFX
1720656000000,2024-07-11 23:59:59.999,CFX,1d,0.14204,0.14077,0.14584,0.13881,3177477.0,2358,CFX
1720742400000,2024-07-12 23:59:59.999,CFX,1d,0.14111,0.14221,0.1452,0.13988,2831895.0,2283,CFX
1720828800000,2024-07-13 23:59:59.999,CFX,1d,0.14234,0.14524,0.14693,0.14168,1350097.0,2195,CFX
1720915200000,2024-07-14 23:59:59.999,CFX,1d,0.14522,0.15718,0.15806,0.14516,2486566.0,2234,CFX
