t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1758585600000,2025-09-23 23:59:59.999,NXPC,1d,0.62531,0.61524,0.62864,0.61524,11420.0,123,NXPC,0.70402,0.61524,0.6596299999999999,0.7536,0.61524,0.68442,0.7536,0.61524,0.68442,0.77872,0.61524,0.6969799999999999,1.085,0.61524,0.85012,1.1884,0.61524,0.90182,,,,,,,,,
1758672000000,2025-09-24 23:59:59.999,NXPC,1d,0.61823,0.62678,0.62744,0.61823,10924.0,101,NXPC,0.69528,0.61524,0.65526,0.71889,0.61524,0.667065,0.7536,0.61524,0.68442,0.76463,0.61524,0.689935,1.085,0.61524,0.85012,1.1884,0.61524,0.90182,,,,,,,,,
1758758400000,2025-09-25 23:59:59.999,NXPC,1d,0.61898,0.60821,0.6195,0.60706,11434.0,183,NXPC,0.69528,0.60706,0.65117,0.70402,0.60706,0.65554,0.7536,0.60706,0.6803300000000001,0.76463,0.60706,0.685845,1.085,0.60706,0.8460300000000001,1.1884,0.60706,0.8977299999999999,,,,,,,,,
1758844800000,2025-09-26 23:59:59.999,NXPC,1d,0.55764,0.55784,0.56079,0.55204,18685.0,136,NXPC,0.68429,0.55204,0.618165,0.70402,0.55204,0.62803,0.7536,0.55204,0.65282,0.76463,0.55204,0.658335,1.0305,0.55204,0.7912699999999999,1.1884,0.55204,0.87022,,,,,,,,,
1758931200000,2025-09-27 23:59:59.999,NXPC,1d,0.56413,0.56203,0.56743,0.56067,8728.0,102,NXPC,0.62864,0.55204,0.59034,0.70402,0.55204,0.62803,0.7536,0.55204,0.65282,0.76463,0.55204,0.658335,0.97251,0.55204,0.762275,1.1884,0.55204,0.87022,,,,,,,,,
1759017600000,2025-09-28 23:59:59.999,NXPC,1d,0.55717,0.54648,0.55751,0.54366,20371.0,186,NXPC,0.62744,0.54366,0.58555,0.70402,0.54366,0.62384,0.7536,0.54366,0.64863,0.7536,0.54366,0.64863,0.96978,0.54366,0.7567200000000001,1.1884,0.54366,0.86603,,,,,,,,,
1759104000000,2025-09-29 23:59:59.999,NXPC,1d,0.56631,0.56368,0.56711,0.56332,68086.0,201,NXPC,0.6195,0.54366,0.58158,0.69528,0.54366,0.61947,0.7536,0.54366,0.64863,0.7536,0.54366,0.64863,0.96978,0.54366,0.7567200000000001,1.1884,0.54366,0.86603,,,,,,,,,
1759190400000,2025-09-30 23:59:59.999,NXPC,1d,0.55075,0.52942,0.55106,0.52834,72000.0,201,NXPC,0.56743,0.52834,0.547885,0.69528,0.52834,0.61181,0.7536,0.52834,0.64097,0.7536,0.52834,0.64097,0.96978,0.52834,0.7490600000000001,1.1884,0.52834,0.85837,,,,,,,,,
1759276800000,2025-10-01 23:59:59.999,NXPC,1d,0.49532,0.50333,0.50387,0.49111,58110.0,204,NXPC,0.56743,0.49111,0.52927,0.68429,0.49111,0.5877,0.7536,0.49111,0.622355,0.7536,0.49111,0.622355,0.96978,0.49111,0.730445,1.1884,0.49111,0.8397549999999999,,,,,,,,,
1759363200000,2025-10-02 23:59:59.999,NXPC,1d,0.52306,0.52395,0.52469,0.515,80672.0,190,NXPC,0.56711,0.49111,0.52911,0.62864,0.49111,0.559875,0.7536,0.49111,0.622355,0.7536,0.49111,0.622355,0.96978,0.49111,0.730445,1.1884,0.49111,0.8397549999999999,,,,,,,,,
