t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1740182400000,2025-02-22 23:59:59.999,S,1d,0.8559,0.80464,0.91722,0.78828,45327272.0,54132,S,0.9924,0.56533,0.7788649999999999,0.9924,0.50761,0.750005,0.9924,0.31259,0.6524949999999999,0.9924,0.31259,0.6524949999999999,,,,,,,,,,,,,,,
1740268800000,2025-02-23 23:59:59.999,S,1d,0.80439,0.85135,0.85852,0.798,25384853.0,29851,S,0.9924,0.59191,0.7921549999999999,0.9924,0.50761,0.750005,0.9924,0.37542,0.68391,0.9924,0.31259,0.6524949999999999,,,,,,,,,,,,,,,
1740355200000,2025-02-24 23:59:59.999,S,1d,0.85099,0.80692,0.91887,0.7886,62182650.0,62710,S,0.9924,0.69665,0.844525,0.9924,0.50761,0.750005,0.9924,0.37542,0.68391,0.9924,0.31259,0.6524949999999999,,,,,,,,,,,,,,,
1740441600000,2025-02-25 23:59:59.999,S,1d,0.80824,0.76331,0.81969,0.67591,80943041.0,68196,S,0.9924,0.67591,0.834155,0.9924,0.50761,0.750005,0.9924,0.37542,0.68391,0.9924,0.31259,0.6524949999999999,,,,,,,,,,,,,,,
1740528000000,2025-02-26 23:59:59.999,S,1d,0.76378,0.72867,0.76941,0.66811,49851681.0,45380,S,0.91887,0.66811,0.79349,0.9924,0.52944,0.76092,0.9924,0.37542,0.68391,0.9924,0.31259,0.6524949999999999,,,,,,,,,,,,,,,
1740614400000,2025-02-27 23:59:59.999,S,1d,0.72956,0.697,0.74977,0.68552,30222815.0,29810,S,0.91887,0.66811,0.79349,0.9924,0.56533,0.7788649999999999,0.9924,0.37542,0.68391,0.9924,0.31259,0.6524949999999999,,,,,,,,,,,,,,,
1740700800000,2025-02-28 23:59:59.999,S,1d,0.69721,0.67277,0.69878,0.616,39829554.0,34798,S,0.91887,0.616,0.767435,0.9924,0.59191,0.7921549999999999,0.9924,0.3932,0.6928,0.9924,0.31259,0.6524949999999999,,,,,,,,,,,,,,,
1740787200000,2025-03-01 23:59:59.999,S,1d,0.67297,0.72352,0.76038,0.66694,24211569.0,25257,S,0.81969,0.616,0.7178450000000001,0.9924,0.616,0.8042,0.9924,0.39811,0.695255,0.9924,0.31259,0.6524949999999999,,,,,,,,,,,,,,,
1740873600000,2025-03-02 23:59:59.999,S,1d,0.72341,0.74714,0.78171,0.71413,30686892.0,25790,S,0.78171,0.616,0.698855,0.9924,0.616,0.8042,0.9924,0.4351,0.71375,0.9924,0.31259,0.6524949999999999,,,,,,,,,,,,,,,
1740960000000,2025-03-03 23:59:59.999,S,1d,0.74735,0.5956,0.74805,0.58596,39809295.0,28203,S,0.78171,0.58596,0.683835,0.91887,0.58596,0.7524150000000001,0.9924,0.4505,0.7214499999999999,0.9924,0.31259,0.6524949999999999,,,,,,,,,,,,,,,
1741046400000,2025-03-04 23:59:59.999,S,1d,0.59523,0.56376,0.59844,0.49374,46689934.0,27462,S,0.78171,0.49374,0.637725,0.91887,0.49374,0.706305,0.9924,0.49374,0.74307,0.9924,0.31259,0.6524949999999999,,,,,,,,,,,,,,,
1741132800000,2025-03-05 23:59:59.999,S,1d,0.56195,0.59182,0.61149,0.54001,21460158.0,13168,S,0.78171,0.49374,0.637725,0.91887,0.49374,0.706305,0.9924,0.49374,0.74307,0.9924,0.37542,0.68391,,,,,,,,,,,,,,,
1741219200000,2025-03-06 23:59:59.999,S,1d,0.59135,0.53271,0.62169,0.52968,24203068.0,15224,S,0.78171,0.49374,0.637725,0.81969,0.49374,0.656715,0.9924,0.49374,0.74307,0.9924,0.37542,0.68391,,,,,,,,,,,,,,,
1741305600000,2025-03-07 23:59:59.999,S,1d,0.53272,0.50726,0.54281,0.4992,19338087.0,12156,S,0.74805,0.49374,0.620895,0.78171,0.49374,0.637725,0.9924,0.49374,0.74307,0.9924,0.37542,0.68391,,,,,,,,,,,,,,,
1741392000000,2025-03-08 23:59:59.999,S,1d,0.50658,0.50786,0.52094,0.49907,8914600.0,6640,S,0.62169,0.49374,0.557715,0.78171,0.49374,0.637725,0.9924,0.49374,0.74307,0.9924,0.37542,0.68391,,,,,,,,,,,,,,,
1741478400000,2025-03-09 23:59:59.999,S,1d,0.50776,0.43695,0.51161,0.42983,20818655.0,11609,S,0.62169,0.42983,0.52576,0.78171,0.42983,0.60577,0.9924,0.42983,0.7111149999999999,0.9924,0.37542,0.68391,,,,,,,,,,,,,,,
1741564800000,2025-03-10 23:59:59.999,S,1d,0.43727,0.4264,0.46723,0.40767,23875805.0,11365,S,0.62169,0.40767,0.51468,0.78171,0.40767,0.5946899999999999,0.9924,0.40767,0.700035,0.9924,0.3932,0.6928,,,,,,,,,,,,,,,
1741651200000,2025-03-11 23:59:59.999,S,1d,0.42725,0.42773,0.44998,0.40266,17984571.0,7814,S,0.54281,0.40266,0.472735,0.78171,0.40266,0.592185,0.9924,0.40266,0.69753,0.9924,0.39811,0.695255,,,,,,,,,,,,,,,
1741737600000,2025-03-12 23:59:59.999,S,1d,0.42809,0.45085,0.45753,0.41101,17607593.0,7730,S,0.52094,0.40266,0.4618,0.74805,0.40266,0.5753550000000001,0.9924,0.40266,0.69753,0.9924,0.40266,0.69753,,,,,,,,,,,,,,,
1741824000000,2025-03-13 23:59:59.999,S,1d,0.45117,0.48356,0.50616,0.44601,31308454.0,17081,S,0.51161,0.40266,0.457135,0.62169,0.40266,0.512175,0.91887,0.40266,0.660765,0.9924,0.40266,0.69753,,,,,,,,,,,,,,,
